2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Raspberry Jam Oat Bar,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Scout Cookie,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Pastries and Bites,Vegan Chocolate Banana Bread |,,,,,1,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Food,Chia Seed Pudding,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Food,Fancy Chia Seed Pudding,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Food,Fruit and Yogurt Parfait,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Food,Hummus Toast,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Food,Liege Waffle,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Food,Sausage Breakfast Sandwich,,,,,0,0,0,0
2026-03-03,Scout Coffee Co.,644081afc625af078a0deee5,Every Day,Food,Turkey Sanwich,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Appetizers,Fresh Fruit Medley,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Appetizers,Fruit Cup,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Appetizers,Vegetable Samosa (2),,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Appetizers,Watermelon Cup,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Plates,Chicken Plate,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Plates,Vegan Plate,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Plates,Vegetarian Plate,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Meals,Chicken Meal,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Meals,Vegan Meal,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Meals,Vegetarian Meal,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Monday Specials,Chicken Tikka (dry) with Rice and Naan,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Tuesday Specials,Honey Roasted Chicken with Rice,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Tuesday Specials,Samosa Chaat,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Wednesday Specials,Malai Chicken with Rice and Naan,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Thursday Specials,Chicken Tikka Roll,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Thursday Specials,Paneer Tikka Roll,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Extras,Fresh Juice,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Extras,Mango Lassi,,,,,0,0,0,0
2026-03-03,Jewel of India - Lunch,644085c7c625af080de6568a,Every Day,Extras,Naan,,,,,0,0,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Impossible Burgers,Apple Burger |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Impossible Burgers,Avocado Burger |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Impossible Burgers,Classic Burger |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Impossible Burgers,Jalapeño Burger |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Entrees,BBQ Chicken Sandwich |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Entrees,Breakfast Burrito |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Entrees,Buddha Bowl |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Entrees,Messy Monday Everyday |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Desserts,Brownie |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Desserts,Raspberry Lemon Cookies,,,,,0,0,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Sides,Grilled Cheese,,,,,0,0,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Sides,Potato Mess |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Sides,Savory Roasted Potatoes |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Wednesday Specials,Burgerito,,,,,0,0,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Wednesday Specials,Philly Cheesesteak,,,,,0,0,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Tuesday Specials,Smash Burger,,,,,0,0,0,0
2026-03-03,Plant Ivy - Lunch,644085d0c625af086b8960b9,Every Day,Monday Specials,Impossible Dumplings,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,2oz Hummus,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Chocolate Pita Bites,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Coleslaw,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Falafel,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Fries,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Israeli Salad,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Lotus Pita bites,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Onion Rings,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Pita,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Pita Chips and Hummus,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Pita Churros,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Schlug Spicy Pepper Dip,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Schnitzel,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Sides,Seasoned Fries,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Value Meal,Sausage,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Value Meal,Sausage with Fries,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Lunch Mains,Chicken Shawarma Plate,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Lunch Mains,Falafel Plate,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Lunch Mains,Grilled Chicken Plate,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Lunch,659c33dbe45d4308f6de890c,Every Day,Lunch Mains,Kosher Style Pastrami Sandwich,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,2oz Hummus,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Chocolate Pita Bites,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Coleslaw,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Falafel,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Fries,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Israeli Salad,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Lotus Pita bites,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Onion Rings,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Pita,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Pita Chips and Hummus,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Pita Churros,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Schlug Spicy Pepper Dip,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Schnitzel,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Sides,Seasoned Fries,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Value Meal,Sausage,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Value Meal,Sausage with Fries,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Dinner Mains,Beef Chili Taco Bowl,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Dinner Mains,Mediterranean Pita Plate |,,,,,1,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Dinner Mains,Pulled Beef Loaded Fries,,,,,0,0,0,0
2026-03-03,What's Cookin' Kosher - Dinner,64e91c66351d5306d2f151c1,Every Day,Dinner Mains,Pulled Brisket Loaded Fries,,,,,0,0,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Impossible Burgers,Apple Burger |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Impossible Burgers,Avocado Burger |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Impossible Burgers,Classic Burger |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Impossible Burgers,Jalapeño Burger |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Entrees,BBQ Chicken Sandwich |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Entrees,Breakfast Burrito |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Entrees,Buddha Bowl |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Entrees,Messy Monday Everyday |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Desserts,Brownie |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Desserts,Raspberry Lemon Cookies,,,,,0,0,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Sides,Grilled Cheese,,,,,0,0,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Sides,Potato Mess |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Sides,Savory Roasted Potatoes |,,,,,0,1,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Wednesday Specials,Burgerito,,,,,0,0,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Wednesday Specials,Philly Cheesesteak,,,,,0,0,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Tuesday Specials,Smash Burger,,,,,0,0,0,0
2026-03-03,Plant Ivy - Dinner,64e91b22351d53066bf88556,Every Day,Monday Specials,Impossible Dumplings,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Appetizers,Fresh Fruit Medley,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Appetizers,Fruit Cup,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Appetizers,Vegetable Samosa (2),,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Appetizers,Watermelon Cup,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Plates,Chicken Plate,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Plates,Vegan Plate,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Plates,Vegetarian Plate,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Meals,Chicken Meal,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Meals,Vegan Meal,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Meals,Vegetarian Meal,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Monday Specials,Chicken Tikka (dry) with Rice and Naan,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Tuesday Specials,Honey Roasted Chicken with Rice,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Tuesday Specials,Samosa Chaat,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Wednesday Specials,Malai Chicken with Rice and Naan,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Thursday Specials,Chicken Tikka Roll,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Thursday Specials,Paneer Tikka Roll,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Extras,Fresh Juice,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Extras,Mango Lassi,,,,,0,0,0,0
2026-03-03,Jewel of India - Dinner,64e91c16351d530693f676af,Every Day,Extras,Naan,,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Gourmet Bagels,Avocado toast,380,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Gourmet Bagels,Cheesy Hash Brown,400,12,60,13,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Gourmet Bagels,Jalapeno Cheddar,390,11,57,15,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Gourmet Bagels,Six-Cheese,370,9,57,16,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Whipped Cream Cheese Shmear,Garden Veggie Reduced Fat,110,9,5,2,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Whipped Cream Cheese Shmear,Honey Almond Reduced Fat,120,8,11,2,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Whipped Cream Cheese Shmear,Jalapeno Salsa Reduced Fat,110,8,6,2,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Whipped Cream Cheese Shmear,Onion and Chive,120,10,4,2,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Whipped Cream Cheese Shmear,Plain,120,12,2,2,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Whipped Cream Cheese Shmear,Strawberry Reduced Fat,120,9,9,1,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Sides,Fruit and Yogurt Parfait,200,2,38,8,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Classic Egg Sandwiches,Applewood Bacon & Cheddar,450,15,57,22,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Classic Egg Sandwiches,Cheddar Cheese,410,11,57,19,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Classic Egg Sandwiches,Ham & Swiss,450,12,57,28,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Classic Egg Sandwiches,Turkey Sausage & Cheddar,480,15,58,26,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Sandwiches,Avocado Veg Out on Sesame,410,12,67,15,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Sandwiches,Ham & Swiss,660,30,63,29,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Sandwiches,Nova Lox & Bagel,480,17,61,22,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Sandwiches,Tasty Turkey on Asiago Bagel,510,15,63,33,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Sandwiches,Turkey & Cheddar,660,29,61,34,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Sandwiches,"Turkey, Bacon & Avocado",660,30,64,34,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Salads,Chicken Caesar,340,16,26,25,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Sweets,Blueberry Muffin,450,23,55,5,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Sweets,Chocolate Chip Muffin,540,27,69,5,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Sweets,Cinnamon Bliss Roll,610,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Sweets,Cinnamon Chip Muffin,590,27,83,7,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Sweets,Greek Cherry Yogurt Pastry,380,18,47,7,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Sweets,Heavenly Chocolate Chip Cookie,460,24,58,5,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Sweets,Mini Heavenly Chocolate Chip Cookie,1150,61,146,14,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Bread Specialty,Ciabatta Bread,260,2,52,9,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Spreads,Butter Blend,100,12,0,0,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Spreads,Peanut Butter,240,20,11,9,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Spreads,Peanut Butter & Jelly,320,20,29,9,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Spreads,Strawberry Jelly,70,0,18,0,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Classic Bagels,Cinnamon Raisin,280,1,58,9,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Classic Bagels,Everything,280,2,56,9,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Classic Bagels,Honey Whole Wheat,260,3,49,10,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Classic Bagels,Plain,270,1,56,9,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Classic Bagels,Sesame,290,2.5,56,10,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Hot Sandwiches,Albuquerque Turkey Sandwich,680,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Hot Sandwiches,Cheesy Veggie Melt,610,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Hot Sandwiches,Chicken and Pepperoni Sandwich,680,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Hot Sandwiches,Pizza Bagel Cheese,440,14,58,23,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Hot Sandwiches,Pizza Bagel Pepperoni,530,23,59,27,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Hot Sandwiches,Spicy Chicken Ciabatta,620,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Egg Sandwiches,All Nighter Egg sandwich,900,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Egg Sandwiches,Bacon Tomato Avocado Egg White,410,19,42,20,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Egg Sandwiches,Garden avocado egg sandwich,510,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Egg Sandwiches,Santa Fe,600,24,60,35,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Bagels,Asiago Cheese,300,4,54,10,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Bagels,Blueberry,290,1,59,9,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Bagels,Chocolate Chip,300,3.5,58,9,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Signature Bagels,Cinnamon Sugar,300,3,61,9,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Caramel Cold Brew Shake,390,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Caramel Cold Brew Shake,620,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Caramel Cold Brew Shake Coffee Free,390,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Caramel Cold Brew Shake Coffee Free,610,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Chocolate Cold Brew Shake,380,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Chocolate Cold Brew Shake,590,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Chocolate Cold Brew Shake Coffee Free,380,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Chocolate Cold Brew Shake Coffee Free,590,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Classic Cold Brew Shake,280,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Classic Cold Brew Shake,450,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Classic Cold Brew Shake Coffee Free,280,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Classic Cold Brew Shake Coffee Free,440,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Vanilla Cold Brew Shake,350,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Vanilla Cold Brew Shake,540,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Vanilla Cold Brew Shake Coffee Free,350,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Cold Brew Frozen Shakes,Vanilla Cold Brew Shake Coffee Free,540,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Chef's Creations: 1 Egg Sandwiches,Farmhouse Egg Sandwich,690,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Smoothies,Strawberry Banana Smoothie,280,,,,0,0,0,0
2026-03-03,Einstein Bros. Bagels,6440848ac625af079eb667be,Every Day,Smoothies,Strawberry Banana Smoothie,370,,,,0,0,0,0
2026-03-03,Taco Bell,65428d15351d53063a1ff021,Every Day,Burritos,Beefy 5-Layer Burrito,500,,,,0,0,0,0
2026-03-03,Taco Bell,65428d15351d53063a1ff021,Every Day,Burritos,Burrito Supreme®,390,5,51,17,0,0,0,0
